id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
9174,2024-04-10,토마토,완숙토마토,28958.0,13.8,0.0,4,15386.0,29290.714285714286,29797.266666666666,30000.0,-0.03473333333333328,0,0,1,0.0
9175,2024-04-11,토마토,완숙토마토,27000.0,15.5,0.0,4,15517.0,29097.0,29573.833333333332,28958.0,-0.06761516679328683,0,0,1,0.0
9176,2024-04-12,토마토,완숙토마토,26457.0,17.2,0.0,4,18732.0,28661.14285714286,29408.466666666667,27000.0,-0.02011111111111108,0,0,1,0.0
9177,2024-04-13,토마토,완숙토마토,23732.0,19.1,0.0,4,18994.0,27868.85714285714,29231.7,26457.0,-0.10299731640019649,0,0,1,0.0
9178,2024-04-15,토마토,완숙토마토,22207.0,16.0,17.1,4,19275.0,26814.428571428572,28949.533333333333,23732.0,-0.06425922804651951,0,0,1,17.100000000000048
9179,2024-04-16,토마토,완숙토마토,17000.0,13.3,2.3,4,21560.0,25050.571428571428,28554.766666666666,22207.0,-0.23447561579682086,0,0,1,19.40000000000005
9180,2024-04-17,토마토,완숙토마토,17345.0,15.0,0.0,4,19296.0,23242.714285714286,28132.533333333333,17000.0,0.020294117647058796,0,0,1,19.40000000000005
9181,2024-04-18,토마토,완숙토마토,18000.0,17.3,0.0,4,19203.0,21677.285714285714,27762.8,17345.0,0.03776304410492948,0,0,1,19.40000000000005
9182,2024-04-19,토마토,완숙토마토,20000.0,17.6,0.0,4,19117.0,20677.285714285714,27405.5,18000.0,0.11111111111111116,0,0,1,19.40000000000005
9183,2024-04-20,토마토,완숙토마토,23293.0,14.9,4.8,4,17444.0,20225.285714285714,27229.033333333333,20000.0,0.16464999999999996,0,0,1,24.200000000000045
9184,2024-04-22,토마토,완숙토마토,23000.0,18.8,0.0,4,15668.0,20120.714285714286,27030.4,23293.0,-0.012578886360709252,0,0,1,24.200000000000045
9185,2024-04-23,토마토,완숙토마토,21058.0,17.3,0.0,4,17968.0,19956.571428571428,26752.3,23000.0,-0.08443478260869564,0,0,1,7.100000000000046
9186,2024-04-24,토마토,완숙토마토,22652.0,13.2,9.0,4,17539.0,20764.0,26517.166666666668,21058.0,0.07569569759711281,0,0,1,13.800000000000047
9187,2024-04-25,토마토,완숙토마토,21955.0,14.4,0.0,4,20618.0,21422.571428571428,26240.133333333335,22652.0,-0.030769909941727014,0,0,1,13.800000000000047
9188,2024-04-26,토마토,완숙토마토,21596.0,17.8,0.0,4,21914.0,21936.285714285714,25942.5,21955.0,-0.016351628330676382,0,0,1,13.800000000000047
9189,2024-04-27,토마토,완숙토마토,19020.0,18.2,0.0,4,24456.0,21796.285714285714,25572.033333333333,21596.0,-0.11928134839785143,0,0,1,13.800000000000047
9190,2024-04-29,토마토,완숙토마토,17383.0,20.9,0.0,4,24213.0,20952.0,25156.233333333334,19020.0,-0.08606729758149312,0,0,1,9.000000000000046
9191,2024-04-30,토마토,완숙토마토,16020.0,18.6,0.0,4,25982.0,19954.85714285714,24650.866666666665,17383.0,-0.0784099407467066,0,0,1,9.000000000000046
9192,2024-05-01,토마토,완숙토마토,16519.0,18.5,0.0,5,24099.0,19306.428571428572,24215.466666666667,16020.0,0.031148564294631642,0,0,0,9.000000000000046
9193,2024-05-02,토마토,완숙토마토,18163.0,18.1,0.0,5,26126.0,18665.14285714286,23820.466666666667,16519.0,0.0995217628185725,0,0,0,0.0
9194,2024-05-03,토마토,완숙토마토,19240.0,19.7,0.0,5,26719.0,18277.285714285714,23459.733333333334,18163.0,0.05929637174475588,0,0,0,0.0
9195,2024-05-04,토마토,완숙토마토,18342.0,21.4,0.0,5,25307.0,17812.428571428572,23143.966666666667,19240.0,-0.04667359667359672,0,0,0,0.0
9196,2024-05-06,토마토,완숙토마토,16226.0,13.9,12.3,5,24207.0,17413.285714285714,22694.866666666665,18342.0,-0.1153636462763058,0,0,0,12.300000000000047
9197,2024-05-07,토마토,완숙토마토,15657.0,13.3,2.4,5,25605.0,17166.714285714286,22230.0,16226.0,-0.035067176137064004,0,0,0,14.700000000000047
9198,2024-05-08,토마토,완숙토마토,14182.0,14.7,0.0,5,22596.0,16904.14285714286,21757.533333333333,15657.0,-0.0942070639330651,0,0,0,14.700000000000047
9199,2024-05-09,토마토,완숙토마토,15897.0,16.1,0.0,5,22302.0,16815.285714285714,21303.833333333332,14182.0,0.12092793682132275,0,0,0,14.700000000000047
9200,2024-05-10,토마토,완숙토마토,16000.0,17.9,0.0,5,21564.0,16506.285714285714,20861.233333333334,15897.0,0.0064792099138202275,0,0,0,14.700000000000047
9201,2024-05-11,토마토,완숙토마토,17000.0,17.0,31.7,5,22278.0,16186.285714285714,20441.633333333335,16000.0,0.0625,0,0,0,46.40000000000005
9202,2024-05-13,토마토,완숙토마토,16534.0,18.3,0.0,5,20336.0,15928.0,20014.533333333333,17000.0,-0.027411764705882358,0,0,0,46.40000000000005
9203,2024-05-14,토마토,완숙토마토,16413.0,18.8,0.0,5,18903.0,15954.714285714286,19561.633333333335,16534.0,-0.007318253296238031,0,0,0,34.10000000000005
9204,2024-05-15,토마토,완숙토마토,18147.0,12.6,20.6,5,18353.0,16310.42857142857,19201.266666666666,16413.0,0.10564796198135618,0,0,0,52.30000000000005
9205,2024-05-16,토마토,완숙토마토,22762.0,13.7,0.1,5,17876.0,17536.14285714286,19060.0,18147.0,0.2543120074943517,0,0,0,52.40000000000005
9206,2024-05-17,토마토,완숙토마토,23090.0,18.3,0.0,5,18295.0,18563.714285714286,18947.766666666666,22762.0,0.014409981548194395,0,0,0,52.40000000000005
9207,2024-05-18,토마토,완숙토마토,25133.0,20.7,0.0,5,18393.0,19868.428571428572,18994.466666666667,23090.0,0.0884798614118667,0,0,0,52.40000000000005
9208,2024-05-20,토마토,완숙토마토,21554.0,19.4,0.0,5,17290.0,20519.0,18972.7,25133.0,-0.14240241913022722,0,0,0,20.70000000000005
9209,2024-05-21,토마토,완숙토마토,20251.0,21.7,0.0,5,18357.0,21050.0,19081.066666666666,21554.0,-0.06045281618261111,0,0,0,20.70000000000005
9210,2024-05-22,토마토,완숙토마토,19048.0,20.5,0.0,5,17796.0,21426.428571428572,19137.833333333332,20251.0,-0.05940447385314307,0,0,0,20.70000000000005
9211,2024-05-23,토마토,완숙토마토,18993.0,20.2,0.0,5,16608.0,21547.285714285714,19170.933333333334,19048.0,-0.0028874422511550035,0,0,0,0.10000000000004619
9212,2024-05-24,토마토,완숙토마토,18654.0,20.1,0.0,5,17863.0,20960.428571428572,19126.066666666666,18993.0,-0.01784868109303428,0,0,0,0.0
9213,2024-05-25,토마토,완숙토마토,16377.0,21.4,0.0,5,22116.0,20001.428571428572,18895.533333333333,18654.0,-0.12206497266001926,0,0,0,0.0
9214,2024-05-27,토마토,완숙토마토,16556.0,18.5,0.0,5,19922.0,18776.14285714286,18680.733333333334,16377.0,0.01092996275264091,0,0,0,0.0
9215,2024-05-28,토마토,완숙토마토,14031.0,20.4,0.0,5,20873.0,17701.428571428572,18446.5,16556.0,-0.15251268422324238,0,0,0,0.0
9216,2024-05-29,토마토,완숙토마토,11349.0,21.2,0.0,5,19505.0,16429.714285714286,18069.733333333334,14031.0,-0.1911481719050674,0,0,0,0.0
9217,2024-05-30,토마토,완숙토마토,9408.0,20.7,0.0,5,19211.0,15052.57142857143,17651.5,11349.0,-0.17102828443034623,0,0,0,0.0
9218,2024-05-31,토마토,완숙토마토,8867.0,20.4,1.0,5,19177.0,13606.0,17227.2,9408.0,-0.0575042517006803,0,0,0,1.0000000000000462
9219,2024-06-01,토마토,완숙토마토,7938.0,20.7,0.0,6,19259.0,12075.142857142857,16857.8,8867.0,-0.10477049734972366,0,0,0,1.0000000000000462
9220,2024-06-03,토마토,완숙토마토,10220.0,22.2,0.0,6,17698.0,11195.57142857143,16619.033333333333,7938.0,0.28747795414462085,0,0,0,1.0000000000000462
9221,2024-06-04,토마토,완숙토마토,10621.0,22.8,0.0,6,19137.0,10347.714285714286,16439.066666666666,10220.0,0.03923679060665353,0,0,0,1.0000000000000462
9222,2024-06-05,토마토,완숙토마토,11668.0,23.6,0.0,6,20122.0,10010.142857142857,16277.366666666667,10621.0,0.09857828829677051,0,0,0,1.0000000000000462
9223,2024-06-06,토마토,완숙토마토,12000.0,24.1,0.0,6,19496.0,10103.142857142857,16071.933333333332,11668.0,0.02845389098388762,0,0,0,1.0000000000000462
9224,2024-06-07,토마토,완숙토마토,12737.0,23.1,0.8,6,19733.0,10578.714285714286,15855.166666666666,12000.0,0.061416666666666675,0,0,0,1.8000000000000462
9225,2024-06-08,토마토,완숙토마토,13000.0,20.3,16.9,6,19616.0,11169.142857142857,15677.1,12737.0,0.02064850435738408,0,0,0,17.700000000000045
9226,2024-06-10,토마토,완숙토마토,13000.0,24.7,0.0,6,18027.0,11892.285714285714,15569.566666666668,13000.0,0.0,0,0,0,17.700000000000045
9227,2024-06-11,토마토,완숙토마토,12243.0,25.4,0.0,6,18163.0,12181.285714285714,15455.766666666666,13000.0,-0.0582307692307692,0,0,0,17.700000000000045
9228,2024-06-12,토마토,완숙토마토,12248.0,24.8,0.0,6,18002.0,12413.714285714286,15391.3,12243.0,0.00040839663481162525,0,0,0,17.700000000000045
9229,2024-06-13,토마토,완숙토마토,11246.0,26.4,0.0,6,16000.0,12353.42857142857,15236.266666666666,12248.0,-0.08180927498367085,0,0,0,17.700000000000045
9230,2024-06-14,토마토,완숙토마토,10683.0,26.3,0.0,6,15784.0,12165.285714285714,15059.033333333333,11246.0,-0.05006224435354789,0,0,0,17.700000000000045
9231,2024-06-15,토마토,완숙토마토,12150.0,24.2,6.1,6,15489.0,12081.42857142857,14897.366666666667,10683.0,0.1373209772535804,0,0,0,23.000000000000043
9232,2024-06-17,토마토,완숙토마토,11766.0,24.8,0.0,6,13957.0,11905.142857142857,14738.433333333332,12150.0,-0.03160493827160493,0,0,0,6.100000000000046
9233,2024-06-18,토마토,완숙토마토,11093.0,26.0,0.0,6,14088.0,11632.714285714286,14561.1,11766.0,-0.05719870814210437,0,0,0,6.100000000000046
9234,2024-06-19,토마토,완숙토마토,10704.0,28.8,0.0,6,13000.0,11412.857142857143,14313.0,11093.0,-0.03506715946993599,0,0,0,6.100000000000046
9235,2024-06-20,토마토,완숙토마토,9000.0,29.4,0.0,6,12717.0,10948.857142857143,13854.266666666666,10704.0,-0.15919282511210764,0,0,0,6.100000000000046
9236,2024-06-21,토마토,완숙토마토,9373.0,28.1,0.0,6,11667.0,10681.285714285714,13397.033333333333,9000.0,0.041444444444444395,0,0,0,6.100000000000046
9237,2024-06-22,토마토,완숙토마토,10000.0,24.2,16.5,6,13579.0,10583.714285714286,12892.6,9373.0,0.066894270777766,0,0,0,22.600000000000044
9238,2024-06-24,토마토,완숙토마토,9930.0,24.3,0.0,6,13008.0,10266.57142857143,12505.133333333333,10000.0,-0.007000000000000006,0,0,0,16.500000000000043
9239,2024-06-25,토마토,완숙토마토,10596.0,22.9,0.0,6,11249.0,10099.42857142857,12183.3,9930.0,0.06706948640483379,0,0,0,16.500000000000043
9240,2024-06-26,토마토,완숙토마토,9839.0,24.9,0.0,6,12025.0,9920.285714285714,11876.333333333334,10596.0,-0.071442053605134,0,0,0,16.500000000000043
9241,2024-06-27,토마토,완숙토마토,9532.0,26.3,0.0,6,12380.0,9752.857142857143,11560.966666666667,9839.0,-0.031202357963207694,0,0,0,16.500000000000043
9242,2024-06-28,토마토,완숙토마토,8476.0,26.6,0.0,6,12805.0,9678.0,11221.7,9532.0,-0.11078472513638271,0,0,0,16.500000000000043
9243,2024-06-29,토마토,완숙토마토,8032.0,26.7,38.3,6,12739.0,9486.42857142857,10943.533333333333,8476.0,-0.052383199622463406,0,0,0,54.80000000000004
9244,2024-07-01,토마토,완숙토마토,10000.0,26.3,0.0,7,12014.0,9486.42857142857,10725.0,8032.0,0.2450199203187251,0,0,0,38.30000000000004
9245,2024-07-02,토마토,완숙토마토,10518.0,23.2,65.1,7,11808.0,9570.42857142857,10607.9,10000.0,0.05180000000000007,0,0,0,103.40000000000003
9246,2024-07-03,토마토,완숙토마토,11819.0,24.7,0.8,7,11257.0,9745.142857142857,10623.566666666668,10518.0,0.1236927172466249,0,0,0,104.20000000000003
9247,2024-07-04,토마토,완숙토마토,12000.0,26.8,3.6,7,11053.0,10053.857142857143,10709.966666666667,11819.0,0.01531432439292657,0,0,0,107.80000000000004
9248,2024-07-05,토마토,완숙토마토,13341.0,23.4,4.1,7,11178.0,10598.0,10859.1,12000.0,0.11175000000000002,0,0,0,111.90000000000003
9249,2024-07-06,토마토,완숙토마토,18014.0,25.1,2.8,7,10961.0,11960.57142857143,11194.966666666667,13341.0,0.35027359268420666,0,0,0,114.70000000000003
9250,2024-07-08,토마토,완숙토마토,16439.0,23.8,21.1,7,10187.0,13161.57142857143,11402.266666666666,18014.0,-0.08743199733540574,0,0,0,97.50000000000004
9251,2024-07-09,토마토,완숙토마토,13985.0,24.5,0.3,7,10000.0,13730.857142857143,11514.4,16439.0,-0.14927915323316499,0,0,0,97.80000000000004
9252,2024-07-10,토마토,완숙토마토,13185.0,26.6,1.4,7,10039.0,14111.857142857143,11564.966666666667,13985.0,-0.05720414730067935,0,0,0,34.100000000000044
9253,2024-07-11,토마토,완숙토마토,11923.0,25.7,0.0,7,10842.0,14126.714285714286,11562.4,13185.0,-0.0957148274554418,0,0,0,33.30000000000005
9254,2024-07-12,토마토,완숙토마토,12371.0,25.6,0.0,7,10629.0,14179.714285714286,11550.2,11923.0,0.03757443596410304,0,0,0,29.700000000000045
9255,2024-07-13,토마토,완숙토마토,12865.0,28.1,0.0,7,11534.0,14111.714285714286,11545.7,12371.0,0.03993209926440877,0,0,0,25.600000000000044
9256,2024-07-15,토마토,완숙토마토,13393.0,28.4,0.0,7,12489.0,13451.57142857143,11558.8,12865.0,0.04104158569762917,0,0,0,22.800000000000043
9257,2024-07-16,토마토,완숙토마토,12640.0,27.0,17.0,7,13322.0,12908.857142857143,11572.033333333333,13393.0,-0.056223400283730296,0,0,0,18.700000000000042
9258,2024-07-17,토마토,완숙토마토,11167.0,25.4,98.8,7,14338.0,12506.285714285714,11536.0,12640.0,-0.11653481012658229,0,0,0,117.20000000000005
9259,2024-07-18,토마토,완숙토마토,11155.0,24.3,128.8,7,14100.0,12216.285714285714,11532.966666666667,11167.0,-0.0010745947882152551,0,0,0,244.60000000000005
9260,2024-07-19,토마토,완숙토마토,11000.0,27.0,0.1,7,13309.0,12084.42857142857,11543.533333333333,11155.0,-0.013895114298520861,0,0,0,244.70000000000005
9261,2024-07-20,토마토,완숙토마토,10241.0,27.2,14.9,7,13004.0,11780.142857142857,11479.9,11000.0,-0.06899999999999995,0,0,0,259.6
9262,2024-07-22,토마토,완숙토마토,11663.0,26.6,79.9,7,12432.0,11608.42857142857,11476.466666666667,10241.0,0.13885362757543218,0,0,0,339.50000000000006
9263,2024-07-23,토마토,완숙토마토,13000.0,26.4,2.0,7,12499.0,11552.285714285714,11540.033333333333,11663.0,0.11463602846608945,0,0,0,341.50000000000006
9264,2024-07-24,토마토,완숙토마토,11799.0,28.1,14.7,7,13071.0,11432.142857142857,11576.533333333333,13000.0,-0.0923846153846154,0,0,0,339.20000000000005
9265,2024-07-25,토마토,완숙토마토,12000.0,28.8,25.3,7,12974.0,11551.142857142857,11676.533333333333,11799.0,0.017035341978133722,0,0,0,265.70000000000005
9266,2024-07-26,토마토,완숙토마토,13000.0,28.7,5.5,7,12371.0,11814.714285714286,11797.433333333332,12000.0,0.08333333333333326,0,0,0,142.40000000000006
9267,2024-07-27,토마토,완숙토마토,15000.0,28.9,33.5,7,12048.0,12386.142857142857,11964.1,13000.0,0.15384615384615374,0,0,0,175.80000000000007
9268,2024-07-29,토마토,완숙토마토,13967.0,27.4,0.0,7,11624.0,12918.42857142857,12098.666666666666,15000.0,-0.06886666666666663,0,0,0,160.90000000000006
9269,2024-07-30,토마토,완숙토마토,13059.0,28.6,0.0,7,11208.0,13117.857142857143,12180.766666666666,13967.0,-0.06501038161380401,0,0,0,81.00000000000006
9270,2024-07-31,토마토,완숙토마토,12828.0,29.4,0.0,7,11133.0,13093.285714285714,12280.4,13059.0,-0.017688950149322258,0,0,0,79.00000000000006
9271,2024-08-01,토마토,완숙토마토,14000.0,29.9,0.3,8,10534.0,13407.714285714286,12429.333333333334,12828.0,0.091362644215778,0,0,0,64.60000000000005
9272,2024-08-02,토마토,완숙토마토,12465.0,29.6,0.0,8,10227.0,13474.142857142857,12562.3,14000.0,-0.10964285714285715,0,0,0,39.300000000000054
9273,2024-08-05,토마토,완숙토마토,12944.0,30.0,1.3,8,9896.0,13466.142857142857,12726.033333333333,12465.0,0.03842759727236267,0,0,0,35.10000000000006
9274,2024-08-06,토마토,완숙토마토,15530.0,29.5,0.0,8,9334.0,13541.857142857143,12910.366666666667,12944.0,0.19978368355995046,0,0,0,1.600000000000057
9275,2024-08-07,토마토,완숙토마토,17425.0,29.6,3.4,8,8803.0,14035.857142857143,13140.6,15530.0,0.12202189311010936,0,0,0,5.000000000000057
9276,2024-08-08,토마토,완숙토마토,18270.0,28.5,0.0,8,8652.0,14780.285714285714,13355.633333333333,17425.0,0.048493543758967084,0,0,0,5.000000000000057
9277,2024-08-09,토마토,완숙토마토,17880.0,29.3,0.0,8,8843.0,15502.0,13551.633333333333,18270.0,-0.021346469622331665,0,0,0,5.000000000000057
9278,2024-08-10,토마토,완숙토마토,15687.0,30.0,0.0,8,11788.0,15743.0,13629.833333333334,17880.0,-0.12265100671140938,0,0,0,4.700000000000057
9279,2024-08-12,토마토,완숙토마토,14650.0,31.1,0.0,8,14179.0,16055.142857142857,13517.7,15687.0,-0.06610569261171673,0,0,0,4.700000000000057
9280,2024-08-13,토마토,완숙토마토,14339.0,31.3,0.0,8,17524.0,16254.42857142857,13447.7,14650.0,-0.0212286689419795,0,0,0,3.4000000000000568
9281,2024-08-14,토마토,완숙토마토,17754.0,30.0,3.0,8,15704.0,16572.14285714286,13573.333333333334,14339.0,0.2381616570193179,0,0,0,6.400000000000057
9282,2024-08-15,토마토,완숙토마토,22088.0,29.2,6.4,8,13583.0,17238.285714285714,13870.1,17754.0,0.24411400247831483,0,0,0,9.400000000000057
9283,2024-08-16,토마토,완숙토마토,28847.0,29.8,0.0,8,12197.0,18749.285714285714,14434.233333333334,22088.0,0.3060032596885187,0,0,0,9.400000000000057
9284,2024-08-17,토마토,완숙토마토,31813.0,29.8,11.0,8,12301.0,20739.714285714286,15082.3,28847.0,0.10281831732935842,0,0,0,20.400000000000055
9285,2024-08-19,토마토,완숙토마토,26985.0,29.7,2.3,8,13000.0,22353.714285714286,15552.966666666667,31813.0,-0.15176185835979006,0,0,0,22.700000000000056
9286,2024-08-20,토마토,완숙토마토,26389.0,31.4,0.0,8,13705.0,24030.714285714286,15986.166666666666,26985.0,-0.022086344265332625,0,0,0,22.700000000000056
9287,2024-08-21,토마토,완숙토마토,24235.0,28.4,42.2,8,12707.0,25444.428571428572,16372.666666666666,26389.0,-0.08162491947402328,0,0,0,64.90000000000006
9288,2024-08-22,토마토,완숙토마토,22906.0,28.6,0.6,8,12015.0,26180.428571428572,16763.966666666667,24235.0,-0.054838044151021226,0,0,0,62.500000000000064
9289,2024-08-23,토마토,완숙토마토,20397.0,28.4,0.0,8,13249.0,25938.85714285714,17072.033333333333,22906.0,-0.10953461975028378,0,0,0,56.100000000000065
9290,2024-08-24,토마토,완숙토마토,16678.0,27.6,2.0,8,15073.0,24200.428571428572,17261.3,20397.0,-0.18233073491199692,0,0,0,58.100000000000065
9291,2024-08-26,토마토,완숙토마토,16996.0,28.1,0.0,8,16050.0,22083.714285714286,17486.466666666667,16678.0,0.01906703441659663,0,0,0,47.100000000000065
9292,2024-08-27,토마토,완숙토마토,17038.0,26.5,0.3,8,14434.0,20662.714285714286,17665.633333333335,16996.0,0.0024711696869852418,0,0,0,45.10000000000006
9293,2024-08-28,토마토,완숙토마토,20393.0,28.2,0.0,8,12953.0,19806.14285714286,17912.066666666666,17038.0,0.1969127831905153,0,0,0,45.10000000000006
9294,2024-08-29,토마토,완숙토마토,23273.0,28.4,0.0,8,12108.0,19668.714285714286,18294.533333333333,20393.0,0.14122493012308146,0,0,0,2.9000000000000568
9295,2024-08-30,토마토,완숙토마토,29288.0,28.0,0.0,8,12357.0,20580.428571428572,18870.8,23273.0,0.2584540024921582,0,0,0,2.3000000000000567
9296,2024-08-31,토마토,완숙토마토,31321.0,27.6,0.0,8,13453.0,22141.0,19481.5,29288.0,0.06941409450969682,0,0,0,2.3000000000000567
9297,2024-09-02,토마토,완숙토마토,30000.0,24.5,2.7,9,12578.0,24044.14285714286,19981.5,31321.0,-0.042176175728744325,0,1,0,3.000000000000057
9298,2024-09-03,토마토,완숙토마토,30674.0,27.0,0.0,9,12855.0,25998.14285714286,20538.4,30000.0,0.022466666666666635,0,1,0,3.000000000000057
9299,2024-09-04,토마토,완숙토마토,31836.0,27.9,0.0,9,11628.0,28112.14285714286,21164.3,30674.0,0.03788224554997721,0,1,0,2.700000000000057
9300,2024-09-05,토마토,완숙토마토,37689.0,26.3,6.9,9,11821.0,30583.0,21993.0,31836.0,0.18384847342630994,0,1,0,9.600000000000058
9301,2024-09-06,토마토,완숙토마토,35599.0,24.0,0.7,9,11903.0,32343.85714285714,22712.966666666667,37689.0,-0.05545384594974656,0,1,0,10.300000000000058
9302,2024-09-07,토마토,완숙토마토,35005.0,26.5,0.0,9,11213.0,33160.57142857143,23464.3,35599.0,-0.016685861962414728,0,1,0,10.300000000000058
9303,2024-09-09,토마토,완숙토마토,40390.0,28.5,0.0,9,10308.0,34456.142857142855,24379.166666666668,35005.0,0.15383516640479922,0,1,0,10.300000000000058
9304,2024-09-10,토마토,완숙토마토,39024.0,29.4,0.0,9,10748.0,35745.28571428572,25162.3,40390.0,-0.03382025253775689,0,1,0,7.600000000000057
9305,2024-09-11,토마토,완숙토마토,45176.0,29.0,0.4,9,11226.0,37817.0,26087.333333333332,39024.0,0.15764657646576463,0,1,0,8.000000000000057
9306,2024-09-12,토마토,완숙토마토,46698.0,25.4,32.7,9,13000.0,39940.142857142855,27034.933333333334,45176.0,0.03369045510890745,0,1,0,40.70000000000006
9307,2024-09-13,토마토,완숙토마토,51641.0,25.9,7.6,9,16012.0,41933.28571428572,28160.3,46698.0,0.10585035761702866,0,1,0,41.40000000000006
9308,2024-09-14,토마토,완숙토마토,47410.0,28.0,0.0,9,20000.0,43620.57142857143,29217.733333333334,51641.0,-0.08193102379891948,0,1,0,40.70000000000006
9309,2024-09-16,토마토,완숙토마토,30954.0,26.8,9.5,9,20359.0,43041.857142857145,29761.2,47410.0,-0.3470997679814385,0,1,0,50.20000000000006
9310,2024-09-20,토마토,완숙토마토,22396.0,25.0,54.5,9,18463.0,40471.28571428572,30029.766666666666,30954.0,-0.27647476901208246,0,1,0,104.70000000000006
9311,2024-09-21,토마토,완숙토마토,26960.0,19.3,27.0,9,16870.0,38747.857142857145,30336.633333333335,22396.0,0.20378639042686197,0,1,0,131.70000000000005
9312,2024-09-23,토마토,완숙토마토,26194.0,20.8,0.0,9,17362.0,36036.142857142855,30473.5,26960.0,-0.028412462908011915,0,1,0,131.30000000000007
9313,2024-09-24,토마토,완숙토마토,25870.0,21.0,0.0,9,18000.0,33060.71428571428,30374.266666666666,26194.0,-0.012369244865236273,0,1,0,98.60000000000007
9314,2024-09-25,토마토,완숙토마토,27566.0,23.3,0.0,9,19000.0,29621.428571428572,30232.7,25870.0,0.06555856204097421,0,1,0,91.00000000000006
9315,2024-09-26,토마토,완숙토마토,33300.0,23.6,1.2,9,20687.0,27605.714285714286,30443.2,27566.0,0.2080098672277444,0,1,0,92.20000000000006
9316,2024-09-27,토마토,완숙토마토,34691.0,22.7,0.0,9,17187.0,28139.571428571428,30719.933333333334,33300.0,0.041771771771771826,0,1,0,82.70000000000006
9317,2024-09-28,토마토,완숙토마토,39318.0,23.2,0.0,9,18056.0,30557.0,31222.7,34691.0,0.13337753307774358,0,1,0,28.200000000000056
9318,2024-09-30,토마토,완숙토마토,38704.0,23.0,0.0,9,14165.0,32234.714285714286,31749.3,39318.0,-0.015616257185004367,0,1,0,1.2000000000000568
9319,2024-10-01,토마토,완숙토마토,45550.0,18.3,2.5,10,15315.0,34999.857142857145,32587.733333333334,38704.0,0.17688094253823894,0,1,0,3.700000000000057
9320,2024-10-02,토마토,완숙토마토,62263.0,14.9,0.0,10,15702.0,40198.857142857145,34107.23333333333,45550.0,0.36691547749725584,0,1,0,3.700000000000057
9321,2024-10-03,토마토,완숙토마토,68513.0,16.4,0.0,10,15645.0,46048.42857142857,35824.46666666667,62263.0,0.10038064339977204,0,1,0,3.700000000000057
9322,2024-10-04,토마토,완숙토마토,68186.0,17.6,0.0,10,14196.0,51032.142857142855,37529.4,68513.0,-0.004772816837680494,0,1,0,2.500000000000057
9323,2024-10-05,토마토,완숙토마토,68143.0,17.5,0.0,10,16403.0,55811.0,39121.066666666666,68186.0,-0.0006306279881500565,0,1,0,2.500000000000057
9324,2024-10-07,토마토,완숙토마토,64887.0,16.9,0.0,10,13202.0,59463.71428571428,40508.2,68143.0,-0.04778187047825899,0,1,0,2.500000000000057
9325,2024-10-08,토마토,완숙토마토,62351.0,17.7,0.0,10,14920.0,62841.857142857145,41610.3,64887.0,-0.03908332948048143,0,1,0,2.500000000000057
9326,2024-10-09,토마토,완숙토마토,59089.0,18.8,0.0,10,12524.0,64776.0,42535.9,62351.0,-0.05231672306779367,0,1,0,0.0
9327,2024-10-10,토마토,완숙토마토,65152.0,18.8,0.0,10,13819.0,65188.71428571428,43707.63333333333,59089.0,0.10260793041005933,0,1,0,0.0
9328,2024-10-11,토마토,완숙토마토,58571.0,18.6,0.0,10,13000.0,63768.42857142857,44637.53333333333,65152.0,-0.10100994597249513,0,1,0,0.0
9329,2024-10-12,토마토,완숙토마토,66757.0,18.3,0.0,10,13289.0,63564.28571428572,45801.566666666666,58571.0,0.13976199825852387,0,1,0,0.0
9330,2024-10-14,토마토,완숙토마토,60798.0,19.3,0.0,10,14415.0,62515.0,46571.86666666667,66757.0,-0.08926404721602232,0,1,0,0.0
9331,2024-10-15,토마토,완숙토마토,53148.0,19.2,0.5,10,15286.0,60838.0,47156.833333333336,60798.0,-0.12582650745090296,0,1,0,0.5000000000000568
9332,2024-10-16,토마토,완숙토마토,44860.0,18.2,0.0,10,17155.0,58339.28571428572,47485.333333333336,53148.0,-0.1559418980958832,0,1,0,0.5000000000000568
9333,2024-10-17,토마토,완숙토마토,44023.0,19.0,0.0,10,30206.0,56187.0,47606.433333333334,44860.0,-0.018658047258136468,0,1,0,0.5000000000000568
9334,2024-10-18,토마토,완숙토마토,45780.0,17.4,47.1,10,18724.0,53419.57142857143,47831.63333333333,44023.0,0.03991095563682623,0,1,0,47.60000000000006
9335,2024-10-19,토마토,완숙토마토,37622.0,16.6,1.0,10,16951.0,50426.857142857145,47579.833333333336,45780.0,-0.1782000873743993,0,1,0,48.60000000000006
9336,2024-10-21,토마토,완숙토마토,40470.0,14.8,0.0,10,16573.0,46671.57142857143,47372.23333333333,37622.0,0.07570038807080959,0,1,0,48.60000000000006
9337,2024-10-22,토마토,완숙토마토,30308.0,15.5,20.6,10,18113.0,42315.857142857145,46661.13333333333,40470.0,-0.25109957993575494,0,1,0,69.20000000000006
9338,2024-10-23,토마토,완숙토마토,33280.0,12.7,2.3,10,18822.0,39477.57142857143,46190.13333333333,30308.0,0.09805991817341964,0,1,0,71.00000000000006
9339,2024-10-24,토마토,완숙토마토,26200.0,12.5,0.0,10,16585.0,36811.857142857145,46031.666666666664,33280.0,-0.21274038461538458,0,1,0,71.00000000000006
