id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
4431,2024-03-27,딸기,딸기(일반),34219.0,10.4,0.0,3,32105.0,34290.857142857145,41955.4,33008.0,0.03668807561803189,0,0,1,22.100000000000005
4432,2024-03-28,딸기,딸기(일반),38744.0,10.3,1.9,3,29618.0,35029.142857142855,42136.333333333336,34219.0,0.13223647681112838,0,0,1,24.000000000000004
4433,2024-03-29,딸기,딸기(일반),40541.0,7.6,1.4,3,29003.0,36025.42857142857,41832.0,38744.0,0.0463813751806732,0,0,1,25.400000000000006
4434,2024-03-30,딸기,딸기(일반),42231.0,8.8,0.0,3,31186.0,37017.28571428572,41126.166666666664,40541.0,0.041686194223132134,0,0,1,20.000000000000004
4435,2024-04-01,딸기,딸기(일반),39399.0,12.2,0.0,4,31883.0,37469.57142857143,40614.26666666667,42231.0,-0.06705974284293525,0,0,1,19.900000000000006
4436,2024-04-02,딸기,딸기(일반),38623.0,15.4,0.0,4,35374.0,38109.28571428572,40322.8,39399.0,-0.01969593136881642,0,0,1,14.800000000000004
4437,2024-04-03,딸기,딸기(일반),35112.0,16.6,0.0,4,32018.0,38409.857142857145,39923.566666666666,38623.0,-0.09090438339849316,0,0,1,3.3000000000000034
4438,2024-04-04,딸기,딸기(일반),34683.0,15.5,0.0,4,33026.0,38476.142857142855,39518.13333333333,35112.0,-0.012218045112781906,0,0,1,3.3000000000000034
4439,2024-04-05,딸기,딸기(일반),34670.0,14.0,0.0,4,26376.0,37894.142857142855,39007.166666666664,34683.0,-0.0003748234005132023,0,0,1,1.4000000000000035
4440,2024-04-06,딸기,딸기(일반),40574.0,12.7,0.0,4,25196.0,37898.857142857145,39359.63333333333,34670.0,0.17029131814248633,0,0,1,0.0
4441,2024-04-08,딸기,딸기(일반),33947.0,16.2,0.0,4,25711.0,36715.42857142857,39036.4,40574.0,-0.16333119731847978,0,0,1,0.0
4442,2024-04-09,딸기,딸기(일반),32113.0,15.3,0.0,4,26120.0,35674.57142857143,38746.53333333333,33947.0,-0.054025392523639804,0,0,1,0.0
4443,2024-04-10,딸기,딸기(일반),31798.0,13.8,0.0,4,28680.0,34699.57142857143,38384.73333333333,32113.0,-0.009809111574751617,0,0,1,0.0
4444,2024-04-11,딸기,딸기(일반),33685.0,15.5,0.0,4,28667.0,34495.71428571428,37947.4,31798.0,0.05934335492798293,0,0,1,0.0
4445,2024-04-12,딸기,딸기(일반),36422.0,17.2,0.0,4,28410.0,34744.142857142855,37560.433333333334,33685.0,0.0812527831378953,0,0,1,0.0
4446,2024-04-13,딸기,딸기(일반),39623.0,19.1,0.0,4,27884.0,35451.71428571428,37317.23333333333,36422.0,0.08788644226017239,0,0,1,0.0
4447,2024-04-15,딸기,딸기(일반),31130.0,16.0,17.1,4,28440.0,34102.57142857143,36939.933333333334,39623.0,-0.21434520354339648,0,0,1,17.100000000000005
4448,2024-04-16,딸기,딸기(일반),34499.0,13.3,2.3,4,24826.0,34181.42857142857,36840.4,31130.0,0.1082235785415997,0,0,1,19.400000000000006
4449,2024-04-17,딸기,딸기(일반),34574.0,15.0,0.0,4,27250.0,34533.0,36629.03333333333,34499.0,0.002173976057276983,0,0,1,19.400000000000006
4450,2024-04-18,딸기,딸기(일반),34802.0,17.3,0.0,4,33542.0,34962.142857142855,36350.73333333333,34574.0,0.006594550818534106,0,0,1,19.400000000000006
4451,2024-04-19,딸기,딸기(일반),37695.0,17.6,0.0,4,29941.0,35535.0,36078.46666666667,34802.0,0.08312740647089245,0,0,1,19.400000000000006
4452,2024-04-20,딸기,딸기(일반),40910.0,14.9,4.8,4,30077.0,36176.142857142855,35981.433333333334,37695.0,0.08528982623690151,0,0,1,24.200000000000003
4453,2024-04-22,딸기,딸기(일반),36350.0,18.8,0.0,4,30276.0,35708.57142857143,35908.03333333333,40910.0,-0.11146418968467364,0,0,1,24.200000000000003
4454,2024-04-23,딸기,딸기(일반),37524.0,17.3,0.0,4,23000.0,36622.0,35989.5,36350.0,0.03229711141678138,0,0,1,7.100000000000003
4455,2024-04-24,딸기,딸기(일반),39346.0,13.2,9.0,4,35952.0,37314.42857142857,36181.833333333336,37524.0,0.048555591088370154,0,0,1,13.800000000000004
4456,2024-04-25,딸기,딸기(일반),42331.0,14.4,0.0,4,31400.0,38422.57142857143,36473.96666666667,39346.0,0.07586539927819858,0,0,1,13.800000000000004
4457,2024-04-26,딸기,딸기(일반),45236.0,17.8,0.0,4,23000.0,39913.142857142855,36805.566666666666,42331.0,0.06862582977014475,0,0,1,13.800000000000004
4458,2024-04-27,딸기,딸기(일반),46367.0,18.2,0.0,4,15250.0,41152.0,37143.36666666667,45236.0,0.025002210628702892,0,0,1,13.800000000000004
4459,2024-04-29,딸기,딸기(일반),32482.0,20.9,0.0,4,15250.0,39948.0,37087.933333333334,46367.0,-0.29945866672417887,0,0,1,9.000000000000004
4460,2024-04-30,딸기,딸기(일반),31000.0,18.6,0.0,4,15250.0,39183.71428571428,37021.0,32482.0,-0.04562526937996425,0,0,1,9.000000000000004
4461,2024-05-01,딸기,딸기(일반),33975.0,18.5,0.0,5,15250.0,38676.71428571428,37012.86666666667,31000.0,0.09596774193548385,0,0,0,9.000000000000004
4462,2024-05-02,딸기,딸기(일반),39515.0,18.1,0.0,5,15250.0,38700.857142857145,37038.566666666666,33975.0,0.16306107431935257,0,0,0,0.0
4463,2024-05-03,딸기,딸기(일반),38228.0,19.7,0.0,5,15250.0,38114.71428571428,36961.46666666667,39515.0,-0.032569910160698434,0,0,0,0.0
4464,2024-05-04,딸기,딸기(일반),42278.0,21.4,0.0,5,15250.0,37692.142857142855,36963.03333333333,38228.0,0.10594328764256566,0,0,0,0.0
4465,2024-05-06,딸기,딸기(일반),29792.0,13.9,12.3,5,50000.0,35324.28571428572,36642.8,42278.0,-0.2953309049623918,0,0,0,12.300000000000004
4466,2024-05-07,딸기,딸기(일반),29319.0,13.3,2.4,5,100000.0,34872.42857142857,36332.666666666664,29792.0,-0.01587674543501616,0,0,0,14.700000000000005
4467,2024-05-08,딸기,딸기(일반),32304.0,14.7,0.0,5,97600.0,35058.71428571428,36239.066666666666,29319.0,0.1018111122480303,0,0,0,14.700000000000005
4468,2024-05-09,딸기,딸기(일반),37884.0,16.1,0.0,5,100000.0,35617.142857142855,36345.76666666667,32304.0,0.17273402674591387,0,0,0,14.700000000000005
4469,2024-05-10,딸기,딸기(일반),38398.0,17.9,0.0,5,83000.0,35457.57142857143,36470.03333333333,37884.0,0.013567733079928201,0,0,0,14.700000000000005
4470,2024-05-11,딸기,딸기(일반),34936.0,17.0,31.7,5,80000.0,34987.28571428572,36282.1,38398.0,-0.09016094588259804,0,0,0,46.400000000000006
4471,2024-05-13,딸기,딸기(일반),28392.0,18.3,0.0,5,100000.0,33003.57142857143,36096.933333333334,34936.0,-0.18731394550034353,0,0,0,46.400000000000006
4472,2024-05-14,딸기,딸기(일반),27859.0,18.8,0.0,5,89333.0,32727.428571428572,35955.13333333333,28392.0,-0.018772893772893817,0,0,0,34.10000000000001
4473,2024-05-15,딸기,딸기(일반),28474.0,12.6,20.6,5,100000.0,32606.714285714286,35844.333333333336,27859.0,0.022075451380164424,0,0,0,52.300000000000004
4474,2024-05-16,딸기,딸기(일반),32534.0,13.7,0.1,5,77656.0,32639.571428571428,35805.96666666667,28474.0,0.14258621900681323,0,0,0,52.400000000000006
4475,2024-05-17,딸기,딸기(일반),34436.0,18.3,0.0,5,93214.0,32147.0,35739.76666666667,32534.0,0.05846191676400081,0,0,0,52.400000000000006
4476,2024-05-18,딸기,딸기(일반),33495.0,20.7,0.0,5,110690.0,31446.571428571428,35535.5,34436.0,-0.02732605412939948,0,0,0,52.400000000000006
4477,2024-05-20,딸기,딸기(일반),28161.0,19.4,0.0,5,126944.0,30478.714285714286,35436.53333333333,33495.0,-0.15924764890282128,0,0,0,20.700000000000006
4478,2024-05-21,딸기,딸기(일반),28427.0,21.7,0.0,5,104489.0,30483.714285714286,35234.13333333333,28161.0,0.009445687298036187,0,0,0,20.700000000000006
4479,2024-05-22,딸기,딸기(일반),28014.0,20.5,0.0,5,77019.0,30505.85714285714,35015.46666666667,28427.0,-0.014528441270623027,0,0,0,20.700000000000006
4480,2024-05-23,딸기,딸기(일반),29156.0,20.2,0.0,5,68500.0,30603.285714285714,34827.26666666667,28014.0,0.040765331619904366,0,0,0,0.10000000000000356
4481,2024-05-24,딸기,딸기(일반),25690.0,20.1,0.0,5,69769.0,29625.571428571428,34427.1,29156.0,-0.11887776100974068,0,0,0,0.0
4482,2024-05-25,딸기,딸기(일반),27325.0,21.4,0.0,5,74228.0,28609.714285714286,33974.26666666667,25690.0,0.0636434410276372,0,0,0,0.0
4483,2024-05-27,딸기,딸기(일반),23734.0,18.5,0.0,5,76466.0,27215.285714285714,33553.73333333333,27325.0,-0.13141811527904845,0,0,0,0.0
4484,2024-05-28,딸기,딸기(일반),24251.0,20.4,0.0,5,76801.0,26656.714285714286,33111.3,23734.0,0.021783095980449918,0,0,0,0.0
4485,2024-05-29,딸기,딸기(일반),25717.0,21.2,0.0,5,53002.0,26269.571428571428,32657.0,24251.0,0.06045111541792081,0,0,0,0.0
4486,2024-05-30,딸기,딸기(일반),26407.0,20.7,0.0,5,46729.0,26040.0,32126.2,25717.0,0.02683050122487063,0,0,0,0.0
4487,2024-05-31,딸기,딸기(일반),27677.0,20.4,1.0,5,52223.0,25828.714285714286,31540.9,26407.0,0.04809330859241867,0,0,0,1.0000000000000036
4488,2024-06-01,딸기,딸기(일반),30967.0,20.7,0.0,6,52198.0,26582.571428571428,31027.566666666666,27677.0,0.11887126494923583,0,0,0,1.0000000000000036
4489,2024-06-03,딸기,딸기(일반),24863.0,22.2,0.0,6,56542.0,26230.85714285714,30773.6,30967.0,-0.19711305583362937,0,0,0,1.0000000000000036
4490,2024-06-04,딸기,딸기(일반),23897.0,22.8,0.0,6,64532.0,26254.14285714286,30536.833333333332,24863.0,-0.03885291396854762,0,0,0,1.0000000000000036
4491,2024-06-05,딸기,딸기(일반),22330.0,23.6,0.0,6,48189.0,25979.714285714286,30148.666666666668,23897.0,-0.06557308448759258,0,0,0,1.0000000000000036
4492,2024-06-06,딸기,딸기(일반),23685.0,24.1,0.0,6,44716.0,25689.428571428572,29621.0,22330.0,0.0606806986117332,0,0,0,1.0000000000000036
4493,2024-06-07,딸기,딸기(일반),25328.0,23.1,0.8,6,45040.0,25535.285714285714,29191.0,23685.0,0.0693687988178171,0,0,0,1.8000000000000036
4494,2024-06-08,딸기,딸기(일반),25635.0,20.3,16.9,6,49026.0,25243.571428571428,28636.233333333334,25328.0,0.01212097283638669,0,0,0,17.700000000000003
4495,2024-06-10,딸기,딸기(일반),24574.0,24.7,0.0,6,49637.0,24330.285714285714,28462.3,25635.0,-0.04138872635069246,0,0,0,17.700000000000003
4496,2024-06-11,딸기,딸기(일반),27875.0,25.4,0.0,6,41398.0,24760.571428571428,28414.166666666668,24574.0,0.13432896557337015,0,0,0,17.700000000000003
4497,2024-06-12,딸기,딸기(일반),27000.0,24.8,0.0,6,41207.0,25203.85714285714,28237.366666666665,27875.0,-0.03139013452914796,0,0,0,17.700000000000003
4498,2024-06-13,딸기,딸기(일반),27211.0,26.4,0.0,6,39275.0,25901.14285714286,27881.6,27000.0,0.007814814814814719,0,0,0,17.700000000000003
4499,2024-06-14,딸기,딸기(일반),32474.0,26.3,0.0,6,43872.0,27156.714285714286,27684.133333333335,27211.0,0.19341442798868114,0,0,0,17.700000000000003
4500,2024-06-15,딸기,딸기(일반),38000.0,24.2,6.1,6,42215.0,28967.0,27786.266666666666,32474.0,0.17016690275297153,0,0,0,23.0
4501,2024-06-17,딸기,딸기(일반),29450.0,24.8,0.0,6,42336.0,29512.0,27821.533333333333,38000.0,-0.22499999999999998,0,0,0,6.100000000000003
4502,2024-06-18,딸기,딸기(일반),29450.0,26.0,0.0,6,43689.0,30208.571428571428,27874.566666666666,29450.0,0.0,0,0,0,6.100000000000003
4503,2024-07-15,딸기,딸기(일반),8000.0,28.4,0.0,7,41934.0,27369.285714285714,27192.1,29450.0,-0.7283531409168081,0,0,0,6.100000000000003
4504,2024-07-16,딸기,딸기(일반),8000.0,27.0,17.0,7,39894.0,24655.0,26374.3,8000.0,0.0,0,0,0,23.1
4505,2024-07-17,딸기,딸기(일반),8000.0,25.4,98.8,7,41825.0,21910.571428571428,25493.1,8000.0,0.0,0,0,0,121.9
4506,2024-07-18,딸기,딸기(일반),8000.0,24.3,128.8,7,41912.0,18414.285714285714,24643.266666666666,8000.0,0.0,0,0,0,250.70000000000002
4507,2024-07-19,딸기,딸기(일반),8000.0,27.0,0.1,7,45537.0,14128.57142857143,23971.233333333334,8000.0,0.0,0,0,0,244.70000000000002
4508,2024-07-20,딸기,딸기(일반),8000.0,27.2,14.9,7,45460.0,11064.285714285714,23290.333333333332,8000.0,0.0,0,0,0,259.6
4509,2024-07-22,딸기,딸기(일반),8000.0,26.6,79.9,7,44367.0,8000.0,22623.2,8000.0,0.0,0,0,0,339.5
4510,2024-10-25,딸기,딸기(일반),80000.0,14.9,0.0,10,41348.0,18285.714285714286,24318.0,8000.0,9.0,0,1,0,339.5
4511,2024-10-26,딸기,딸기(일반),80000.0,17.0,0.0,10,40092.0,28571.428571428572,26128.333333333332,80000.0,0.0,0,1,0,322.5
4512,2024-10-28,딸기,딸기(일반),118571.0,15.7,0.0,10,43262.0,44367.28571428572,29169.866666666665,80000.0,0.4821375000000001,0,1,0,223.70000000000002
4513,2024-10-29,딸기,딸기(일반),66000.0,15.0,0.0,10,44839.0,52653.0,30578.733333333334,118571.0,-0.44337148206559784,0,1,0,94.9
4514,2024-10-30,딸기,딸기(일반),120000.0,15.7,0.0,10,41777.0,68653.0,33770.36666666667,66000.0,0.8181818181818181,0,1,0,94.80000000000001
4515,2024-10-31,딸기,딸기(일반),105000.0,15.9,0.0,10,43672.0,82510.14285714286,36413.13333333333,120000.0,-0.125,0,1,0,79.9
4516,2024-11-01,딸기,딸기(일반),90533.0,15.3,0.0,11,41543.0,94300.57142857143,38550.666666666664,105000.0,-0.13778095238095234,0,0,0,0.0
4517,2024-11-02,딸기,딸기(일반),100000.0,18.1,0.0,11,45035.0,97157.71428571429,40961.433333333334,90533.0,0.10456960445362462,0,0,0,0.0
4518,2024-11-04,딸기,딸기(일반),120889.0,14.8,0.1,11,49847.0,102999.0,43958.833333333336,100000.0,0.20889000000000002,0,0,0,0.1
4519,2024-11-05,딸기,딸기(일반),107176.0,9.1,0.0,11,49201.0,101371.14285714286,46702.6,120889.0,-0.11343463838728085,0,0,0,0.1
4520,2024-11-06,딸기,딸기(일반),102840.0,7.5,0.0,11,48855.0,106634.0,49334.03333333333,107176.0,-0.040456818690751684,0,0,0,0.1
4521,2024-11-07,딸기,딸기(일반),115357.0,7.8,0.0,11,51246.0,105970.71428571429,52434.933333333334,102840.0,0.12171334111240761,0,0,0,0.1
4522,2024-11-08,딸기,딸기(일반),112345.0,10.2,0.0,11,49419.0,107020.0,55390.26666666667,115357.0,-0.026110249052940016,0,0,0,0.1
4523,2024-11-09,딸기,딸기(일반),120417.0,12.9,0.0,11,48503.0,111289.14285714286,58559.9,112345.0,0.07185010458854424,0,0,0,0.1
4524,2024-11-11,딸기,딸기(일반),98296.0,14.6,0.0,11,47581.0,111045.71428571429,60981.933333333334,120417.0,-0.18370329770713434,0,0,0,0.1
4525,2024-11-12,딸기,딸기(일반),84149.0,14.3,0.0,11,52238.0,105797.14285714286,62967.76666666667,98296.0,-0.14392243834947505,0,0,0,0.0
4526,2024-11-13,딸기,딸기(일반),111787.0,14.2,0.0,11,46907.0,106455.85714285714,65764.83333333333,84149.0,0.3284412173644369,0,0,0,0.0
4527,2024-11-14,딸기,딸기(일반),103219.0,14.8,0.1,11,46532.0,106510.0,68305.46666666666,111787.0,-0.07664576381869093,0,0,0,0.1
4528,2024-11-15,딸기,딸기(일반),95791.0,17.0,0.0,11,42116.0,103714.85714285714,70591.46666666666,103219.0,-0.07196349509295774,0,0,0,0.1
4529,2024-11-16,딸기,딸기(일반),87375.0,17.0,6.5,11,40157.0,100147.71428571429,72421.5,95791.0,-0.08785794072512032,0,0,0,6.6
4530,2024-11-18,딸기,딸기(일반),77589.0,2.8,0.0,11,46724.0,94029.42857142857,73741.13333333333,87375.0,-0.11199999999999999,0,0,0,6.6
4531,2024-11-19,딸기,딸기(일반),70713.0,5.7,0.0,11,44646.0,90089.0,75116.56666666667,77589.0,-0.08862080965085262,0,0,0,6.6
4532,2024-11-20,딸기,딸기(일반),87351.0,6.5,0.0,11,45459.0,90546.42857142857,77046.6,70713.0,0.23528912646896605,0,0,0,6.6
4533,2024-11-21,딸기,딸기(일반),87223.0,9.7,0.0,11,41925.0,87037.28571428571,79687.36666666667,87351.0,-0.0014653524287071562,0,0,0,6.6
4534,2024-11-22,딸기,딸기(일반),87992.0,6.2,0.0,11,44253.0,84862.0,82353.76666666666,87223.0,0.008816481891244177,0,0,0,6.5
4535,2024-11-23,딸기,딸기(일반),80958.0,6.4,0.0,11,41418.0,82743.0,84785.7,87992.0,-0.07993908537139738,0,0,0,6.5
4536,2024-11-25,딸기,딸기(일반),72566.0,10.1,0.0,11,47999.0,80627.42857142857,86937.9,80958.0,-0.10365868722053406,0,0,0,0.0
4537,2024-11-26,딸기,딸기(일반),67731.0,5.8,26.0,11,42061.0,79219.14285714286,88928.93333333333,72566.0,-0.06662899980707215,0,0,0,26.0
4538,2024-11-27,딸기,딸기(일반),72200.0,-0.4,22.4,11,46232.0,79431.57142857143,91068.93333333333,67731.0,0.06598160369697781,0,0,0,48.4
4539,2024-11-28,딸기,딸기(일반),71005.0,0.8,4.9,11,40928.0,77096.42857142857,93169.1,72200.0,-0.016551246537396147,0,0,0,53.3
4540,2024-11-29,딸기,딸기(일반),70267.0,0.2,0.0,11,44392.0,74674.14285714286,92844.66666666667,71005.0,-0.010393634251109063,0,0,0,53.3
4541,2024-11-30,딸기,딸기(일반),67305.0,2.5,0.0,11,47334.0,71718.85714285714,92421.5,70267.0,-0.04215350022058717,0,0,0,53.3
4542,2024-12-02,딸기,딸기(일반),69433.0,6.4,0.0,12,57860.0,70072.42857142857,90783.56666666667,67305.0,0.031617264690587676,0,0,0,53.3
4543,2024-12-03,딸기,딸기(일반),64926.0,1.3,0.0,12,55601.0,68981.0,90747.76666666666,69433.0,-0.06491149741477398,0,0,0,53.3
4544,2024-12-04,딸기,딸기(일반),64152.0,3.1,0.0,12,49179.0,68469.71428571429,88886.16666666667,64926.0,-0.011921264208483495,0,0,0,27.299999999999997
4545,2024-12-05,딸기,딸기(일반),62636.0,3.9,1.8,12,35970.0,67103.42857142857,87474.03333333334,64152.0,-0.023631375483227357,0,0,0,6.7
4546,2024-12-06,딸기,딸기(일반),58894.0,2.1,0.0,12,47922.0,65373.28571428572,86419.4,62636.0,-0.05974200140494279,0,0,0,1.8
4547,2024-12-07,딸기,딸기(일반),59025.0,0.2,0.0,12,61433.0,63767.28571428572,85053.56666666667,58894.0,0.0022243352463748867,0,0,0,1.8
4548,2024-12-09,딸기,딸기(일반),61894.0,1.0,0.0,12,55246.0,62994.28571428572,83087.06666666667,59025.0,0.04860652265988996,0,0,0,1.8
4549,2024-12-10,딸기,딸기(일반),54884.0,2.6,0.0,12,46753.0,60915.857142857145,81344.0,61894.0,-0.11325815103241021,0,0,0,1.8
4550,2024-12-11,딸기,딸기(일반),55985.0,3.0,0.0,12,56664.0,59638.57142857143,79782.16666666667,54884.0,0.02006049121784126,0,0,0,1.8
4551,2024-12-12,딸기,딸기(일반),60415.0,0.5,0.0,12,40524.0,59104.71428571428,77950.76666666666,55985.0,0.0791283379476646,0,0,0,1.8
4552,2024-12-13,딸기,딸기(일반),61449.0,1.0,0.0,12,46575.0,58935.142857142855,76254.23333333334,60415.0,0.017114954895307566,0,0,0,0.0
4553,2024-12-14,딸기,딸기(일반),52998.0,-0.8,0.0,12,42379.0,58092.857142857145,74006.93333333333,61449.0,-0.1375286823219255,0,0,0,0.0
4554,2024-12-16,딸기,딸기(일반),57306.0,-0.2,0.0,12,43251.0,57847.28571428572,72640.6,52998.0,0.0812860862674063,0,0,0,0.0
4555,2024-12-17,딸기,딸기(일반),54016.0,-0.8,0.0,12,33036.0,56721.857142857145,71636.16666666667,57306.0,-0.057411091334240716,0,0,0,0.0
4556,2024-12-18,딸기,딸기(일반),58210.0,-3.4,0.0,12,41484.0,57197.0,69850.26666666666,54016.0,0.0776436611374407,0,0,0,0.0
4557,2024-12-19,딸기,딸기(일반),57258.0,-1.4,0.0,12,35697.0,57378.857142857145,68318.23333333334,58210.0,-0.0163545782511596,0,0,0,0.0
4558,2024-12-20,딸기,딸기(일반),56064.0,1.4,0.4,12,42012.0,56757.28571428572,66994.0,57258.0,-0.020852981242795776,0,0,0,0.4
4559,2024-12-21,딸기,딸기(일반),61830.0,-0.7,2.9,12,45506.0,56811.71428571428,66142.5,56064.0,0.10284674657534243,0,0,0,3.3
4560,2024-12-23,딸기,딸기(일반),66794.0,0.3,0.0,12,41797.0,58782.57142857143,65782.66666666667,61830.0,0.08028465146369079,0,0,0,3.3
4561,2024-12-24,딸기,딸기(일반),58852.0,-0.4,0.0,12,37935.0,59003.42857142857,65387.3,66794.0,-0.11890289546965294,0,0,0,3.3
4562,2024-12-25,딸기,딸기(일반),58164.0,2.7,0.1,12,46420.0,59596.0,64414.4,58852.0,-0.011690341874532773,0,0,0,3.4
4563,2024-12-26,딸기,딸기(일반),60617.0,0.1,0.0,12,45597.0,59939.857142857145,63527.53333333333,58164.0,0.042173853242555515,0,0,0,3.4
4564,2024-12-27,딸기,딸기(일반),58366.0,-2.6,0.0,12,45276.0,60098.142857142855,62540.0,60617.0,-0.037134797169110945,0,0,0,3.4
4565,2024-12-28,딸기,딸기(일반),53985.0,-3.0,0.0,12,46633.0,59801.142857142855,61640.9,58366.0,-0.0750608230819313,0,0,0,3.0
4566,2024-12-30,딸기,딸기(일반),54245.0,5.5,0.0,12,46128.0,58717.57142857143,61030.2,53985.0,0.004816152634991244,0,0,0,0.1
4567,2024-12-31,딸기,딸기(일반),52943.0,0.6,0.0,12,44986.0,56738.857142857145,60537.26666666667,54245.0,-0.02400221218545484,0,0,0,0.1
4568,2025-01-02,딸기,딸기(일반),52943.0,0.5,0.0,1,42460.0,55894.71428571428,59895.36666666667,52943.0,0.0,0,0,0,0.1
4569,2025-01-03,딸기,딸기(일반),54701.0,-1.1,0.0,1,42886.0,55400.0,59351.9,52943.0,0.033205522920877195,0,0,0,0.0
4570,2025-01-04,딸기,딸기(일반),49587.0,-0.1,0.0,1,44499.0,53824.28571428572,58662.566666666666,54701.0,-0.0934900641670171,0,0,0,0.0
4571,2025-01-06,딸기,딸기(일반),46580.0,1.0,3.0,1,43596.0,52140.57142857143,57971.73333333333,49587.0,-0.06064089378264459,0,0,0,3.0
4572,2025-01-07,딸기,딸기(일반),43970.0,-2.6,0.1,1,42056.0,50709.857142857145,57122.96666666667,46580.0,-0.056032632030914575,0,0,0,3.1
4573,2025-01-08,딸기,딸기(일반),49361.0,-3.4,0.0,1,40270.0,50012.142857142855,56604.13333333333,43970.0,0.12260632249260861,0,0,0,3.1
4574,2025-01-09,딸기,딸기(일반),52832.0,-9.7,0.0,1,39647.0,49996.28571428572,56226.8,49361.0,0.07031867263629188,0,0,0,3.1
4575,2025-01-10,딸기,딸기(일반),55648.0,-7.3,0.0,1,40410.0,50382.71428571428,55993.86666666667,52832.0,0.053301029678982426,0,0,0,3.1
4576,2025-01-11,딸기,딸기(일반),59093.0,-5.1,0.0,1,43854.0,51010.142857142855,56000.5,55648.0,0.06190698677400808,0,0,0,3.1
4577,2025-01-13,딸기,딸기(일반),55838.0,-0.4,1.3,1,41238.0,51903.142857142855,55894.26666666667,59093.0,-0.05508266630565384,0,0,0,4.4
4578,2025-01-14,딸기,딸기(일반),49836.0,2.3,0.1,1,36844.0,52368.28571428572,55492.333333333336,55838.0,-0.10748952326372718,0,0,0,1.5000000000000002
4579,2025-01-15,딸기,딸기(일반),52888.0,-3.5,0.0,1,36711.0,53642.28571428572,55425.8,49836.0,0.06124087005377632,0,0,0,1.4000000000000001
4580,2025-01-16,딸기,딸기(일반),53055.0,-0.5,0.0,1,33284.0,54170.0,55328.13333333333,52888.0,0.003157616094388249,0,0,0,1.4000000000000001
4581,2025-01-17,딸기,딸기(일반),54681.0,-0.5,0.0,1,34303.0,54434.142857142855,55137.0,53055.0,0.030647441334464176,0,0,0,1.4000000000000001
4582,2025-01-18,딸기,딸기(일반),53521.0,1.0,0.0,1,35232.0,54130.28571428572,54872.73333333333,54681.0,-0.021213950000914417,0,0,0,1.4000000000000001
4583,2025-01-20,딸기,딸기(일반),53990.0,3.9,0.0,1,37500.0,53401.28571428572,54905.8,53521.0,0.008762915491115741,0,0,0,1.4000000000000001
4584,2025-01-21,딸기,딸기(일반),44528.0,2.4,0.0,1,35111.0,51785.57142857143,54479.86666666667,53990.0,-0.17525467679199846,0,0,0,0.1
4585,2025-01-22,딸기,딸기(일반),50015.0,3.6,0.0,1,33619.0,51811.142857142855,54346.5,44528.0,0.1232258354293927,0,0,0,0.0
4586,2025-01-23,딸기,딸기(일반),50587.0,2.0,0.0,1,35480.0,51482.42857142857,54092.4,50015.0,0.011436569029291244,0,0,0,0.0
4587,2025-01-24,딸기,딸기(일반),61572.0,3.1,0.0,1,36499.0,52699.142857142855,54236.2,50587.0,0.2171506513531145,0,0,0,0.0
4588,2025-01-25,딸기,딸기(일반),59505.0,5.2,0.0,1,39405.0,53388.28571428572,54350.9,61572.0,-0.033570454102514136,0,0,0,0.0
4589,2025-01-27,딸기,딸기(일반),62237.0,0.2,5.6,1,39038.0,54633.42857142857,54364.46666666667,59505.0,0.04591210822619951,0,0,0,5.6
4590,2025-01-28,딸기,딸기(일반),45232.0,-3.9,0.1,1,34867.0,53382.28571428572,53645.73333333333,62237.0,-0.27322975079132994,0,0,0,5.699999999999999
4591,2025-02-01,딸기,딸기(일반),44859.0,1.6,0.0,2,35379.0,53429.57142857143,53179.3,45232.0,-0.008246374248319754,0,0,0,5.699999999999999
4592,2025-02-03,딸기,딸기(일반),47657.0,-4.1,0.0,2,32662.0,53092.71428571428,52829.066666666666,44859.0,0.06237321384783434,0,0,0,5.699999999999999
4593,2025-02-04,딸기,딸기(일반),42054.0,-9.0,0.0,2,31904.0,51873.71428571428,52210.3,47657.0,-0.1175692972700757,0,0,0,5.699999999999999
4594,2025-02-05,딸기,딸기(일반),57327.0,-8.6,0.0,2,33881.0,51267.28571428572,52175.666666666664,42054.0,0.3631759166785562,0,0,0,5.699999999999999
4595,2025-02-06,딸기,딸기(일반),40320.0,-5.6,2.3,2,36316.0,48526.57142857143,51720.166666666664,57327.0,-0.2966664922287927,0,0,0,8.0
4596,2025-02-07,딸기,딸기(일반),50850.0,-8.0,0.4,2,33583.0,46899.857142857145,51607.0,40320.0,0.2611607142857142,0,0,0,2.8
4597,2025-02-08,딸기,딸기(일반),44885.0,-7.9,0.0,2,33525.0,46850.28571428572,51338.4,50850.0,-0.11730580137659785,0,0,0,2.6999999999999997
4598,2025-02-10,딸기,딸기(일반),49858.0,-2.6,0.0,2,31311.0,47564.42857142857,51235.566666666666,44885.0,0.11079425197727533,0,0,0,2.6999999999999997
4599,2025-02-11,딸기,딸기(일반),53269.0,0.5,0.0,2,31167.0,48366.142857142855,51187.833333333336,49858.0,0.06841429660235065,0,0,0,2.6999999999999997
4600,2025-02-13,딸기,딸기(일반),44767.0,0.2,0.0,2,34265.0,48753.71428571428,51027.166666666664,53269.0,-0.15960502355966888,0,0,0,2.6999999999999997
