id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
1439,2024-04-16,딸기,딸기 설향,19257.0,13.3,2.3,4,22013.0,20989.571428571428,23102.133333333335,19864.0,-0.030557792992347954,0,0,1,19.400000000000006
1440,2024-04-17,딸기,딸기 설향,21218.0,15.0,0.0,4,22164.0,21413.14285714286,22919.366666666665,19257.0,0.10183309965207465,0,0,1,19.400000000000006
1441,2024-04-18,딸기,딸기 설향,23293.0,17.3,0.0,4,24955.0,22094.0,22799.0,21218.0,0.09779432557262702,0,0,1,19.400000000000006
1442,2024-04-19,딸기,딸기 설향,24223.0,17.6,0.0,4,26030.0,22455.0,22673.766666666666,23293.0,0.03992615807324085,0,0,1,19.400000000000006
1443,2024-04-20,딸기,딸기 설향,27859.0,14.9,4.8,4,24489.0,23108.285714285714,22614.766666666666,24223.0,0.15010527184906897,0,0,1,24.200000000000003
1444,2024-04-22,딸기,딸기 설향,23353.0,18.8,0.0,4,23020.0,22723.85714285714,22548.266666666666,27859.0,-0.16174306328296062,0,0,1,24.200000000000003
1445,2024-04-23,딸기,딸기 설향,22870.0,17.3,0.0,4,24020.0,23153.285714285714,22543.166666666668,23353.0,-0.020682567550207698,0,0,1,7.100000000000003
1446,2024-04-24,딸기,딸기 설향,26201.0,13.2,9.0,4,24826.0,24145.285714285714,22676.6,22870.0,0.14564932225623095,0,0,1,13.800000000000004
1447,2024-04-25,딸기,딸기 설향,24708.0,14.4,0.0,4,27083.0,24643.85714285714,22768.866666666665,26201.0,-0.056982557917636734,0,0,1,13.800000000000004
1448,2024-04-26,딸기,딸기 설향,23964.0,17.8,0.0,4,33807.0,24739.714285714286,22817.933333333334,24708.0,-0.030111704711024756,0,0,1,13.800000000000004
1449,2024-04-27,딸기,딸기 설향,25343.0,18.2,0.0,4,28900.0,24899.714285714286,22865.4,23964.0,0.05754465030879663,0,0,1,13.800000000000004
1450,2024-04-29,딸기,딸기 설향,19895.0,20.9,0.0,4,30440.0,23762.0,22804.6,25343.0,-0.21497060332241646,0,0,1,9.000000000000004
1451,2024-04-30,딸기,딸기 설향,18725.0,18.6,0.0,4,30357.0,23100.85714285714,22755.9,19895.0,-0.058808745916059335,0,0,1,9.000000000000004
1452,2024-05-01,딸기,딸기 설향,21127.0,18.5,0.0,5,23000.0,22851.85714285714,22725.866666666665,18725.0,0.1282777036048064,0,0,0,9.000000000000004
1453,2024-05-02,딸기,딸기 설향,23134.0,18.1,0.0,5,35952.0,22413.714285714286,22706.666666666668,21127.0,0.09499692336820176,0,0,0,0.0
1454,2024-05-03,딸기,딸기 설향,24555.0,19.7,0.0,5,31400.0,22391.85714285714,22718.366666666665,23134.0,0.06142474280280097,0,0,0,0.0
1455,2024-05-04,딸기,딸기 설향,27751.0,21.4,0.0,5,23000.0,22932.85714285714,22763.533333333333,24555.0,0.13015679087762178,0,0,0,0.0
1456,2024-05-06,딸기,딸기 설향,19015.0,13.9,12.3,5,15250.0,22028.85714285714,22575.0,27751.0,-0.3147994666858852,0,0,0,12.300000000000004
1457,2024-05-07,딸기,딸기 설향,18680.0,13.3,2.4,5,15250.0,21855.285714285714,22410.366666666665,19015.0,-0.017617670260320795,0,0,0,14.700000000000005
1458,2024-05-08,딸기,딸기 설향,22139.0,14.7,0.0,5,15250.0,22343.0,22420.9,18680.0,0.18517130620985012,0,0,0,14.700000000000005
1459,2024-05-09,딸기,딸기 설향,24253.0,16.1,0.0,5,15250.0,22789.571428571428,22528.933333333334,22139.0,0.09548760106599219,0,0,0,14.700000000000005
1460,2024-05-10,딸기,딸기 설향,24421.0,17.9,0.0,5,15250.0,22973.428571428572,22638.333333333332,24253.0,0.006926978105801451,0,0,0,14.700000000000005
1461,2024-05-11,딸기,딸기 설향,23476.0,17.0,31.7,5,15250.0,22819.285714285714,22584.866666666665,24421.0,-0.03869620408664676,0,0,0,46.400000000000006
1462,2024-05-13,딸기,딸기 설향,19035.0,18.3,0.0,5,15250.0,21574.14285714286,22538.833333333332,23476.0,-0.18917192025898788,0,0,0,46.400000000000006
1463,2024-05-14,딸기,딸기 설향,22000.0,18.8,0.0,5,50000.0,22000.571428571428,22663.733333333334,19035.0,0.155765694772787,0,0,0,34.10000000000001
1464,2024-05-15,딸기,딸기 설향,20689.0,12.6,20.6,5,50000.0,22287.571428571428,22735.8,22000.0,-0.05959090909090914,0,0,0,52.300000000000004
1465,2024-05-16,딸기,딸기 설향,22306.0,13.7,0.1,5,50000.0,22311.428571428572,22756.133333333335,20689.0,0.078157474986708,0,0,0,52.400000000000006
1466,2024-05-17,딸기,딸기 설향,25512.0,18.3,0.0,5,50000.0,22491.285714285714,22830.333333333332,22306.0,0.14372814489375063,0,0,0,52.400000000000006
1467,2024-05-18,딸기,딸기 설향,28799.0,20.7,0.0,5,67000.0,23116.714285714286,22922.166666666668,25512.0,0.1288413295703983,0,0,0,52.400000000000006
1468,2024-05-20,딸기,딸기 설향,23615.0,19.4,0.0,5,67111.0,23136.571428571428,23047.2,28799.0,-0.18000625021702144,0,0,0,20.700000000000006
1469,2024-05-21,딸기,딸기 설향,24215.0,21.7,0.0,5,65375.0,23876.571428571428,23212.466666666667,23615.0,0.025407579928011792,0,0,0,20.700000000000006
1470,2024-05-22,딸기,딸기 설향,24566.0,20.5,0.0,5,64950.0,24243.14285714286,23324.066666666666,24215.0,0.014495147635762873,0,0,0,20.700000000000006
1471,2024-05-23,딸기,딸기 설향,27276.0,20.2,0.0,5,86111.0,25184.14285714286,23456.833333333332,24566.0,0.11031506960840187,0,0,0,0.10000000000000356
1472,2024-05-24,딸기,딸기 설향,23200.0,20.1,0.0,5,112727.0,25311.85714285714,23422.733333333334,27276.0,-0.14943540108520315,0,0,0,0.0
1473,2024-05-25,딸기,딸기 설향,25284.0,21.4,0.0,5,94167.0,25279.285714285714,23336.9,23200.0,0.08982758620689646,0,0,0,0.0
1474,2024-05-27,딸기,딸기 설향,20564.0,18.5,0.0,5,75438.0,24102.85714285714,23243.933333333334,25284.0,-0.18667932289194744,0,0,0,0.0
1475,2024-05-28,딸기,딸기 설향,19878.0,20.4,0.0,5,58126.0,23569.0,23144.2,20564.0,-0.033359268624781224,0,0,0,0.0
1476,2024-05-29,딸기,딸기 설향,23408.0,21.2,0.0,5,58672.0,23453.714285714286,23051.1,19878.0,0.17758325787302542,0,0,0,0.0
1477,2024-05-30,딸기,딸기 설향,23914.0,20.7,0.0,5,64972.0,23360.571428571428,23024.633333333335,23408.0,0.021616541353383534,0,0,0,0.0
1478,2024-05-31,딸기,딸기 설향,24510.0,20.4,1.0,5,68750.0,22965.428571428572,23042.833333333332,23914.0,0.02492263945805795,0,0,0,1.0000000000000036
1479,2024-06-01,딸기,딸기 설향,26851.0,20.7,0.0,6,70287.0,23487.0,23093.1,24510.0,0.09551203590371271,0,0,0,1.0000000000000036
1480,2024-06-03,딸기,딸기 설향,21014.0,22.2,0.0,6,70381.0,22877.0,23130.4,26851.0,-0.21738482738073073,0,0,0,1.0000000000000036
1481,2024-06-04,딸기,딸기 설향,22171.0,22.8,0.0,6,48470.0,23106.571428571428,23245.266666666666,21014.0,0.05505853240696679,0,0,0,1.0000000000000036
1482,2024-06-05,딸기,딸기 설향,22174.0,23.6,0.0,6,39231.0,23434.571428571428,23280.166666666668,22171.0,0.00013531189391557952,0,0,0,1.0000000000000036
1483,2024-06-06,딸기,딸기 설향,21813.0,24.1,0.0,6,43458.0,23206.714285714286,23236.133333333335,22174.0,-0.016280328312437975,0,0,0,1.0000000000000036
1484,2024-06-07,딸기,딸기 설향,23500.0,23.1,0.8,6,47307.0,23147.571428571428,23200.966666666667,21813.0,0.07733920139366424,0,0,0,1.8000000000000036
1485,2024-06-08,딸기,딸기 설향,25690.0,20.3,16.9,6,53659.0,23316.14285714286,23132.266666666666,23500.0,0.09319148936170207,0,0,0,17.700000000000003
1486,2024-06-10,딸기,딸기 설향,24574.0,24.7,0.0,6,57445.0,22990.85714285714,23317.566666666666,25690.0,-0.043441027637212914,0,0,0,17.700000000000003
1487,2024-06-11,딸기,딸기 설향,27875.0,25.4,0.0,6,41446.0,23971.0,23624.066666666666,24574.0,0.13432896557337015,0,0,0,17.700000000000003
1488,2024-06-12,딸기,딸기 설향,27000.0,24.8,0.0,6,33766.0,24660.85714285714,23786.1,27875.0,-0.03139013452914796,0,0,0,17.700000000000003
1489,2024-06-13,딸기,딸기 설향,27211.0,26.4,0.0,6,35751.0,25380.428571428572,23884.7,27000.0,0.007814814814814719,0,0,0,17.700000000000003
1490,2024-06-14,딸기,딸기 설향,32500.0,26.3,0.0,6,39325.0,26907.14285714286,24154.0,27211.0,0.19436992392782337,0,0,0,17.700000000000003
1491,2024-06-15,딸기,딸기 설향,38000.0,24.2,6.1,6,42121.0,28978.571428571428,24638.133333333335,32500.0,0.1692307692307693,0,0,0,23.0
1492,2024-06-17,딸기,딸기 설향,29450.0,24.8,0.0,6,37375.0,29515.714285714286,24985.3,38000.0,-0.22499999999999998,0,0,0,6.100000000000003
1493,2024-06-18,딸기,딸기 설향,29450.0,26.0,0.0,6,31992.0,30212.285714285714,25233.633333333335,29450.0,0.0,0,0,0,6.100000000000003
1494,2024-11-01,딸기,딸기 설향,85000.0,15.3,0.0,11,27621.0,38373.0,27377.333333333332,29450.0,1.8862478777589136,0,0,0,6.100000000000003
1495,2024-11-02,딸기,딸기 설향,100000.0,18.1,0.0,11,42000.0,48801.57142857143,29967.133333333335,85000.0,0.17647058823529416,0,0,0,6.100000000000003
1496,2024-11-04,딸기,딸기 설향,100000.0,14.8,0.1,11,34208.0,59200.0,32450.066666666666,100000.0,0.0,0,0,0,6.200000000000003
1497,2024-11-05,딸기,딸기 설향,94857.0,9.1,0.0,11,35259.0,68108.14285714286,34652.0,100000.0,-0.051429999999999976,0,0,0,6.200000000000003
1498,2024-11-06,딸기,딸기 설향,60000.0,7.5,0.0,11,39767.0,71251.0,35864.833333333336,94857.0,-0.3674689269110345,0,0,0,0.10000000000000356
1499,2024-11-07,딸기,딸기 설향,106000.0,7.8,0.0,11,34218.0,82186.71428571429,38591.0,60000.0,0.7666666666666666,0,0,0,0.10000000000000356
1500,2024-11-08,딸기,딸기 설향,103909.0,10.2,0.0,11,34263.0,92823.71428571429,41235.76666666667,106000.0,-0.01972641509433959,0,0,0,0.10000000000000356
1501,2024-11-09,딸기,딸기 설향,110000.0,12.9,0.0,11,34605.0,96395.14285714286,43993.23333333333,103909.0,0.0586185989664032,0,0,0,0.10000000000000356
1502,2024-11-11,딸기,딸기 설향,83682.0,14.6,0.0,11,37939.0,94064.0,46009.3,110000.0,-0.2392545454545455,0,0,0,0.10000000000000356
1503,2024-11-12,딸기,딸기 설향,82844.0,14.3,0.0,11,40446.0,91613.14285714286,47927.96666666667,83682.0,-0.010014101001410092,0,0,0,0.0
1504,2024-11-13,딸기,딸기 설향,88000.0,14.2,0.0,11,38751.0,90633.57142857143,50175.833333333336,82844.0,0.06223745835546324,0,0,0,0.0
1505,2024-11-14,딸기,딸기 설향,81522.0,14.8,0.1,11,34307.0,93708.14285714286,52230.63333333333,88000.0,-0.07361363636363638,0,0,0,0.10000000000000356
1506,2024-11-15,딸기,딸기 설향,90934.0,17.0,0.0,11,32163.0,91555.85714285714,54481.5,81522.0,0.11545349721547549,0,0,0,0.10000000000000356
1507,2024-11-16,딸기,딸기 설향,75942.0,17.0,6.5,11,34367.0,87560.57142857143,56215.76666666667,90934.0,-0.16486682648954187,0,0,0,6.600000000000003
1508,2024-11-18,딸기,딸기 설향,63089.0,2.8,0.0,11,35057.0,80859.0,57501.73333333333,75942.0,-0.16924758368228388,0,0,0,6.600000000000003
1509,2024-11-19,딸기,딸기 설향,58839.0,5.7,0.0,11,35506.0,77310.0,58568.0,63089.0,-0.06736515081868466,0,0,0,6.600000000000003
1510,2024-11-20,딸기,딸기 설향,67910.0,6.5,0.0,11,36511.0,75176.57142857143,60131.2,58839.0,0.15416645422253938,0,0,0,6.600000000000003
1511,2024-11-21,딸기,딸기 설향,68052.0,9.7,0.0,11,33776.0,72326.85714285714,61660.566666666666,67910.0,0.002091002797820707,0,0,0,6.600000000000003
1512,2024-11-22,딸기,딸기 설향,66014.0,6.2,0.0,11,34056.0,70111.42857142857,63121.9,68052.0,-0.02994768706283435,0,0,0,6.5000000000000036
1513,2024-11-23,딸기,딸기 설향,63973.0,6.4,0.0,11,36926.0,66259.85714285714,64527.23333333333,66014.0,-0.030917684127609313,0,0,0,6.5000000000000036
1514,2024-11-25,딸기,딸기 설향,56062.0,10.1,0.0,11,46622.0,63419.857142857145,65612.63333333333,63973.0,-0.12366154471417634,0,0,0,0.0
1515,2024-11-26,딸기,딸기 설향,48617.0,5.8,26.0,11,42475.0,61352.42857142857,66376.86666666667,56062.0,-0.13279940066355111,0,0,0,26.000000000000004
1516,2024-11-27,딸기,딸기 설향,49220.0,-0.4,22.4,11,40286.0,59978.28571428572,67198.4,48617.0,0.01240306888536935,0,0,0,48.400000000000006
1517,2024-11-28,딸기,딸기 설향,50229.0,0.8,4.9,11,39036.0,57452.42857142857,67943.53333333334,49220.0,0.020499796830556694,0,0,0,53.300000000000004
1518,2024-11-29,딸기,딸기 설향,54574.0,0.2,0.0,11,38293.0,55527.0,68862.66666666667,50229.0,0.08650381253857331,0,0,0,53.300000000000004
1519,2024-11-30,딸기,딸기 설향,55335.0,2.5,0.0,11,40031.0,54001.42857142857,69800.13333333333,54574.0,0.01394436911349728,0,0,0,53.300000000000004
1520,2024-12-02,딸기,딸기 설향,52943.0,6.4,0.0,12,39370.0,52425.71428571428,70481.56666666667,55335.0,-0.04322761362609562,0,0,0,53.300000000000004
1521,2024-12-03,딸기,딸기 설향,49604.0,1.3,0.0,12,41171.0,51503.142857142855,70868.36666666667,52943.0,-0.06306782766371377,0,0,0,53.300000000000004
1522,2024-12-04,딸기,딸기 설향,48935.0,3.1,0.0,12,37487.0,51548.57142857143,71517.86666666667,49604.0,-0.0134868155793888,0,0,0,27.300000000000004
1523,2024-12-05,딸기,딸기 설향,47537.0,3.9,1.8,12,35534.0,51308.142857142855,72120.76666666666,48935.0,-0.028568509246960305,0,0,0,6.700000000000004
1524,2024-12-06,딸기,딸기 설향,48695.0,2.1,0.0,12,36790.0,51089.0,70910.6,47537.0,0.024359972232155913,0,0,0,1.8000000000000036
1525,2024-12-07,딸기,딸기 설향,47534.0,0.2,0.0,12,29115.0,50083.28571428572,69161.73333333334,48695.0,-0.02384228360201257,0,0,0,1.8000000000000036
1526,2024-12-09,딸기,딸기 설향,41630.0,1.0,0.0,12,33284.0,48125.42857142857,67216.06666666667,47534.0,-0.12420583161526488,0,0,0,1.8000000000000036
1527,2024-12-10,딸기,딸기 설향,38837.0,2.6,0.0,12,34884.0,46110.28571428572,65348.73333333333,41630.0,-0.06709104011530143,0,0,0,1.8000000000000036
1528,2024-12-11,딸기,딸기 설향,42957.0,3.0,0.0,12,31690.0,45160.71428571428,64780.63333333333,38837.0,0.10608440404768649,0,0,0,1.8000000000000036
1529,2024-12-12,딸기,딸기 설향,47451.0,0.5,0.0,12,34010.0,44948.71428571428,62829.0,42957.0,0.1046162441511278,0,0,0,1.8000000000000036
1530,2024-12-13,딸기,딸기 설향,49614.0,1.0,0.0,12,31377.0,45245.42857142857,61019.166666666664,47451.0,0.045583865461212625,0,0,0,0.0
1531,2024-12-14,딸기,딸기 설향,44004.0,-0.8,0.0,12,32593.0,44575.28571428572,58819.3,49614.0,-0.11307292296529203,0,0,0,0.0
1532,2024-12-16,딸기,딸기 설향,41711.0,-0.2,0.0,12,34091.0,43743.42857142857,57420.26666666667,44004.0,-0.052108899190982605,0,0,0,0.0
1533,2024-12-17,딸기,딸기 설향,40709.0,-0.8,0.0,12,35467.0,43611.857142857145,56015.76666666667,41711.0,-0.024022440123708355,0,0,0,0.0
1534,2024-12-18,딸기,딸기 설향,44339.0,-3.4,0.0,12,30018.0,44397.857142857145,54560.4,40709.0,0.08916947112432139,0,0,0,0.0
1535,2024-12-19,딸기,딸기 설향,47799.0,-1.4,0.0,12,28944.0,45089.57142857143,53436.3,44339.0,0.0780351383657727,0,0,0,0.0
1536,2024-12-20,딸기,딸기 설향,46921.0,1.4,0.4,12,31917.0,45013.857142857145,51969.2,47799.0,-0.018368585116843472,0,0,0,0.4000000000000036
1537,2024-12-21,딸기,딸기 설향,49673.0,-0.7,2.9,12,39494.0,45022.28571428572,51093.566666666666,46921.0,0.05865177639010244,0,0,0,3.3000000000000034
1538,2024-12-23,딸기,딸기 설향,52693.0,0.3,0.0,12,43026.0,46263.57142857143,50747.03333333333,49673.0,0.06079761641133019,0,0,0,3.3000000000000034
1539,2024-12-24,딸기,딸기 설향,46362.0,-0.4,0.0,12,40418.0,46928.0,50331.13333333333,52693.0,-0.12014878636631054,0,0,0,3.3000000000000034
1540,2024-12-25,딸기,딸기 설향,47367.0,2.7,0.1,12,34723.0,47879.142857142855,49646.36666666667,46362.0,0.021677235667141304,0,0,0,3.4000000000000035
1541,2024-12-26,딸기,딸기 설향,50438.0,0.1,0.0,12,28892.0,48750.42857142857,49059.23333333333,47367.0,0.06483416724723967,0,0,0,3.4000000000000035
1542,2024-12-27,딸기,딸기 설향,46507.0,-2.6,0.0,12,34130.0,48565.857142857145,48409.0,50438.0,-0.07793726951901347,0,0,0,3.4000000000000035
1543,2024-12-28,딸기,딸기 설향,44366.0,-3.0,0.0,12,40670.0,48200.857142857145,47755.433333333334,46507.0,-0.046036080590018735,0,0,0,3.0000000000000036
1544,2024-12-30,딸기,딸기 설향,42201.0,5.5,0.0,12,36040.0,47133.42857142857,47293.4,44366.0,-0.04879862958121084,0,0,0,0.10000000000000356
1545,2024-12-31,딸기,딸기 설향,42347.0,0.6,0.0,12,34472.0,45655.42857142857,47084.4,42201.0,0.003459633657970196,0,0,0,0.10000000000000356
1546,2025-01-02,딸기,딸기 설향,42347.0,0.5,0.0,1,31295.0,45081.857142857145,46855.3,42347.0,0.0,0,0,0,0.10000000000000356
1547,2025-01-03,딸기,딸기 설향,41267.0,-1.1,0.0,1,31432.0,44210.42857142857,46556.566666666666,42347.0,-0.025503577585189063,0,0,0,0.0
1548,2025-01-04,딸기,딸기 설향,39419.0,-0.1,0.0,1,30585.0,42636.28571428572,46051.4,41267.0,-0.04478154457556882,0,0,0,0.0
1549,2025-01-06,딸기,딸기 설향,32771.0,1.0,3.0,1,29524.0,40674.0,45299.26666666667,39419.0,-0.16864963596235316,0,0,0,3.0000000000000036
1550,2025-01-07,딸기,딸기 설향,30060.0,-2.6,0.1,1,27569.0,38630.28571428572,44536.5,32771.0,-0.08272558054377344,0,0,0,3.1000000000000036
1551,2025-01-08,딸기,딸기 설향,33667.0,-3.4,0.0,1,25240.0,37411.142857142855,44005.26666666667,30060.0,0.11999334664005312,0,0,0,3.1000000000000036
1552,2025-01-09,딸기,딸기 설향,39894.0,-9.7,0.0,1,29755.0,37060.71428571428,43703.9,33667.0,0.18495856476668537,0,0,0,3.1000000000000036
1553,2025-01-10,딸기,딸기 설향,41485.0,-7.3,0.0,1,24967.0,36937.57142857143,43502.166666666664,39894.0,0.03988068381210197,0,0,0,3.1000000000000036
1554,2025-01-11,딸기,딸기 설향,43162.0,-5.1,0.0,1,26467.0,37208.28571428572,43317.73333333333,41485.0,0.04042424972881764,0,0,0,3.1000000000000036
1555,2025-01-13,딸기,딸기 설향,40357.0,-0.4,1.3,1,27398.0,37342.28571428572,43078.5,43162.0,-0.06498772068022796,0,0,0,4.400000000000004
1556,2025-01-14,딸기,딸기 설향,38791.0,2.3,0.1,1,25556.0,38202.28571428572,42983.86666666667,40357.0,-0.03880367718115818,0,0,0,1.5000000000000038
1557,2025-01-15,딸기,딸기 설향,37729.0,-3.5,0.0,1,28075.0,39297.857142857145,42946.933333333334,38791.0,-0.027377484468046664,0,0,0,1.4000000000000037
1558,2025-01-16,딸기,딸기 설향,39905.0,-0.5,0.0,1,25599.0,40189.0,42845.2,37729.0,0.057674467915926675,0,0,0,1.4000000000000037
1559,2025-01-17,딸기,딸기 설향,38469.0,-0.5,0.0,1,27027.0,39985.42857142857,42545.8,39905.0,-0.03598546548051618,0,0,0,1.4000000000000037
1560,2025-01-18,딸기,딸기 설향,37354.0,1.0,0.0,1,27942.0,39395.28571428572,42137.13333333333,38469.0,-0.02898437703085599,0,0,0,1.4000000000000037
1561,2025-01-20,딸기,딸기 설향,35466.0,3.9,0.0,1,28318.0,38295.857142857145,41852.53333333333,37354.0,-0.050543449162070986,0,0,0,1.4000000000000037
1562,2025-01-21,딸기,딸기 설향,34999.0,2.4,0.0,1,27462.0,37530.42857142857,41628.8,35466.0,-0.013167540743247108,0,0,0,0.10000000000000356
1563,2025-01-22,딸기,딸기 설향,35088.0,3.6,0.0,1,27552.0,37001.42857142857,41441.433333333334,34999.0,0.002542929797994198,0,0,0,0.0
1564,2025-01-23,딸기,딸기 설향,34523.0,2.0,0.0,1,27148.0,36543.42857142857,41114.23333333333,35088.0,-0.016102371181030528,0,0,0,0.0
1565,2025-01-24,딸기,딸기 설향,36335.0,3.1,0.0,1,27500.0,36033.42857142857,40732.1,34523.0,0.05248674796512476,0,0,0,0.0
1566,2025-01-25,딸기,딸기 설향,43117.0,5.2,0.0,1,27009.0,36697.42857142857,40605.3,36335.0,0.18665198844089725,0,0,0,0.0
1567,2025-01-27,딸기,딸기 설향,46391.0,0.2,5.6,1,26960.0,37988.42857142857,40495.9,43117.0,0.07593292668784923,0,0,0,5.600000000000003
1568,2025-01-28,딸기,딸기 설향,37587.0,-3.9,0.1,1,24781.0,38291.42857142857,39992.36666666667,46391.0,-0.18977818973507787,0,0,0,5.700000000000003
1569,2025-02-01,딸기,딸기 설향,34171.0,1.6,0.0,2,24170.0,38173.142857142855,39586.0,37587.0,-0.09088248596589243,0,0,0,5.700000000000003
1570,2025-02-03,딸기,딸기 설향,33673.0,-4.1,0.0,2,26059.0,37971.0,39129.53333333333,34171.0,-0.014573761376605932,0,0,0,5.700000000000003
1571,2025-02-04,딸기,딸기 설향,34956.0,-9.0,0.0,2,25640.0,38032.857142857145,38613.46666666667,33673.0,0.03810174323642079,0,0,0,5.700000000000003
1572,2025-02-05,딸기,딸기 설향,35479.0,-8.6,0.0,2,27018.0,37910.57142857143,38245.86666666667,34956.0,0.014961666094518877,0,0,0,5.700000000000003
1573,2025-02-06,딸기,딸기 설향,32618.0,-5.6,2.3,2,28594.0,36410.71428571428,37854.26666666667,35479.0,-0.0806392513881451,0,0,0,8.000000000000004
1574,2025-02-07,딸기,딸기 설향,32852.0,-8.0,0.4,2,26358.0,34476.57142857143,37542.63333333333,32618.0,0.007173953032068248,0,0,0,2.8000000000000034
1575,2025-02-08,딸기,딸기 설향,32732.0,-7.9,0.0,2,22640.0,33783.0,37222.13333333333,32852.0,-0.003652745647144795,0,0,0,2.7000000000000033
1576,2025-02-10,딸기,딸기 설향,32762.0,-2.6,0.0,2,20625.0,33581.71428571428,36902.63333333333,32732.0,0.0009165342783821195,0,0,0,2.7000000000000033
1577,2025-02-11,딸기,딸기 설향,35754.0,0.5,0.0,2,20099.0,33879.0,36718.86666666667,32762.0,0.09132531591477933,0,0,0,2.7000000000000033
1578,2025-02-13,딸기,딸기 설향,33781.0,0.2,0.0,2,20842.0,33711.142857142855,36530.933333333334,35754.0,-0.0551826369077586,0,0,0,2.7000000000000033
1579,2025-02-14,딸기,딸기 설향,32908.0,3.7,0.0,2,22134.0,33343.857142857145,36535.5,33781.0,-0.02584292945738731,0,0,0,2.7000000000000033
1580,2025-02-15,딸기,딸기 설향,34108.0,4.1,0.0,2,20480.0,33556.71428571428,36670.433333333334,32908.0,0.036465297192172175,0,0,0,0.4000000000000036
1581,2025-02-17,딸기,딸기 설향,31423.0,-0.3,0.0,2,19342.0,33352.57142857143,36595.63333333333,34108.0,-0.078720534771901,0,0,0,0.0
1582,2025-02-18,딸기,딸기 설향,29435.0,-2.3,0.0,2,20446.0,32881.57142857143,36247.0,31423.0,-0.06326576074849632,0,0,0,0.0
1583,2025-02-19,딸기,딸기 설향,28624.0,-3.0,0.0,2,20236.0,32290.428571428572,35818.3,29435.0,-0.027552233735349096,0,0,0,0.0
1584,2025-02-20,딸기,딸기 설향,28350.0,-2.9,0.0,2,21228.0,31232.714285714286,35324.566666666666,28624.0,-0.00957238680827277,0,0,0,0.0
1585,2025-02-21,딸기,딸기 설향,26757.0,-2.5,0.0,2,25657.0,30229.285714285714,34871.23333333333,28350.0,-0.056190476190476235,0,0,0,0.0
1586,2025-02-22,딸기,딸기 설향,28152.0,-2.3,0.0,2,21635.0,29549.85714285714,34516.6,26757.0,0.052135889673730285,0,0,0,0.0
1587,2025-02-24,딸기,딸기 설향,25581.0,-1.3,0.0,2,20636.0,28331.714285714286,34111.666666666664,28152.0,-0.09132566069906223,0,0,0,0.0
1588,2025-02-25,딸기,딸기 설향,24492.0,2.1,0.0,2,19909.0,27341.571428571428,33597.9,25581.0,-0.042570657910167675,0,0,0,0.0
1589,2025-02-26,딸기,딸기 설향,26786.0,3.7,0.0,2,18904.0,26963.14285714286,33208.46666666667,24492.0,0.09366323697533896,0,0,0,0.0
1590,2025-02-27,딸기,딸기 설향,27467.0,5.8,0.0,2,19636.0,26797.85714285714,32878.9,26786.0,0.025423728813559254,0,0,0,0.0
1591,2025-02-28,딸기,딸기 설향,27124.0,7.8,0.0,2,20727.0,26622.714285714286,32600.833333333332,27467.0,-0.012487712527760597,0,0,0,0.0
1592,2025-03-01,딸기,딸기 설향,29360.0,8.5,0.6,3,19906.0,26994.571428571428,32412.866666666665,27124.0,0.08243621884677776,0,0,1,0.6000000000000035
1593,2025-03-03,딸기,딸기 설향,25484.0,3.1,10.4,3,18916.0,26613.428571428572,32092.733333333334,29360.0,-0.13201634877384194,0,0,1,11.000000000000004
1594,2025-03-04,딸기,딸기 설향,27814.0,2.5,4.0,3,18727.0,26932.428571428572,31869.1,25484.0,0.09142991681054768,0,0,1,15.000000000000004
1595,2025-03-06,딸기,딸기 설향,26280.0,4.8,0.0,3,18844.0,27187.85714285714,31533.933333333334,27814.0,-0.055152081685482135,0,0,1,15.000000000000004
1596,2025-03-07,딸기,딸기 설향,26485.0,5.3,0.0,3,20893.0,27144.85714285714,30979.533333333333,26280.0,0.007800608828006039,0,0,1,15.000000000000004
1597,2025-03-08,딸기,딸기 설향,28884.0,5.8,0.0,3,23799.0,27347.285714285714,30395.966666666667,26485.0,0.09057957334340183,0,0,1,15.000000000000004
1598,2025-03-10,딸기,딸기 설향,25880.0,8.0,0.0,3,19271.0,27169.571428571428,30005.733333333334,28884.0,-0.10400221575959012,0,0,1,15.000000000000004
1599,2025-03-11,딸기,딸기 설향,23598.0,9.4,0.0,3,20615.0,26346.428571428572,29653.3,25880.0,-0.08817619783616693,0,0,1,14.400000000000004
1600,2025-03-12,딸기,딸기 설향,22414.0,8.5,0.0,3,17456.0,25907.85714285714,29278.0,23598.0,-0.05017374353758797,0,0,1,4.0000000000000036
1601,2025-03-13,딸기,딸기 설향,21167.0,8.9,0.0,3,17506.0,24958.285714285714,28818.366666666665,22414.0,-0.055634871062728686,0,0,1,0.0
1602,2025-03-14,딸기,딸기 설향,22285.0,12.4,0.0,3,20037.0,24387.571428571428,28378.566666666666,21167.0,0.05281806585723059,0,0,1,0.0
1603,2025-03-15,딸기,딸기 설향,25599.0,12.6,0.0,3,28262.0,24261.0,28144.6,22285.0,0.14870989454790218,0,0,1,0.0
1604,2025-03-17,딸기,딸기 설향,22677.0,2.5,0.4,3,20798.0,23374.285714285714,27805.433333333334,25599.0,-0.11414508379233568,0,0,1,0.4000000000000036
